Timestamp,Open,High,Low,Close,Volume,rsi,short_term_ma,long_term_ma,macd,adx,di_plus,di_minus,BB_middle,BB_upper,BB_lower,KAMA,ST_DIR,Tenkan-sen,Kijun-sen,Senkou Span A,Senkou Span B,Chikou Span,TREND_UP,TREND_DOWN,MARKET_STRUCTURE_TREND
2025-10-16 11:00:00,110584.21,111728.7,109635.15,111404.72,5282.11808,42.760945000067146,111731.90000000001,112664.69892857142,30.306445056489792,41.31221004160283,11.14214763417578,27.16166145856881,112629.86050000002,115868.9608105919,109390.76018940815,112771.70092685318,-1.0,110728.14,113098.625,123387.285,119032.79000000001,110584.2,False,True,DOWNTREND
2025-10-16 15:00:00,111404.73,111982.45,108361.69,108549.21,8252.81169,33.62445718847652,111505.1,112589.87071428572,-109.39528341333721,41.879931041890664,9.60820148284321,28.264321409230504,112287.33750000002,115735.27617118345,108839.3988288166,112242.89717344391,-1.0,109607.32,113098.625,123387.285,119050.445,111404.72,False,True,DOWNTREND
2025-10-16 19:00:00,108549.21,109254.0,107577.57,108197.66,8255.26892,32.69817440717238,111282.5057142857,112501.35857142857,-202.74269642311788,42.69034622597488,8.99100982637384,29.453256409099346,111988.22050000002,115766.91997698457,108209.52102301548,111801.44270604513,-1.0,111441.98999999999,113098.625,123220.8775,119427.95000000001,108549.21,False,True,DOWNTREND
2025-10-16 23:00:00,108197.67,108500.0,107427.0,108194.28,2254.40655,32.688850407748824,110946.35214285714,112382.39714285712,-239.46120926842968,43.49601199394508,8.609795038614225,28.79942828556412,111682.32950000002,115654.47962070905,107710.17937929099,111251.56422782861,-1.0,111653.715,113098.625,123118.8775,119427.95000000001,108197.66,False,True,DOWNTREND
2025-10-17 03:00:00,108194.27,109240.0,107934.4,109176.74,2417.89309,38.20475389695142,110700.855,112286.98214285714,-175.30119322499127,43.3902326915968,11.139908425790475,27.28357342594164,111351.52450000001,114968.39817104123,107734.6508289588,111111.52308593564,-1.0,112130.795,113098.625,123118.8775,119427.95000000001,108194.28,False,True,DOWNTREND
2025-10-17 07:00:00,109176.74,109236.01,105542.09,105633.75,8020.07533,28.98140206633387,110172.68428571429,112016.8232142857,-339.67994352084156,44.1733515438387,9.60026851094904,32.463644071709126,110874.91200000001,114868.01037128021,106881.81362871981,110436.19701166777,-1.0,112665.795,113098.625,123118.8775,119427.95000000001,109176.74,False,True,DOWNTREND
2025-10-17 11:00:00,105633.75,106651.22,103528.23,105683.72,13908.33322,29.24086658707572,109719.78642857143,111707.58892857144,-408.61684662121434,45.42779039841583,8.527234388445166,36.04271105647653,110484.09800000001,114902.73413356765,106065.46186643238,109723.53873989923,-1.0,112762.7,112881.47,123118.8775,119427.95000000001,105633.75,False,True,DOWNTREND
2025-10-17 15:00:00,105683.71,106852.14,104533.21,106803.53,7847.34313,34.97424934879333,109306.86,111416.3292857143,-344.91285263512054,46.39532899355997,8.53848331809296,33.08557961517005,110238.05400000002,114906.83258547034,105569.2754145297,109493.7313295961,-1.0,112762.7,112881.47,122886.69,119499.815,105683.72,False,True,DOWNTREND
2025-10-17 19:00:00,106803.52,107575.6,106071.42,106454.72,3916.46744,34.04878577636009,108917.50214285715,111117.52928571429,-294.3493539430731,46.58846763604289,10.68276900516787,31.29214570712296,109995.091,114926.48288297307,105063.69911702693,109151.05272633226,-1.0,112764.435,112881.47,123009.49,119499.815,106803.53,False,True,DOWNTREND
2025-10-17 23:00:00,106457.24,107440.02,106342.47,106431.68,1810.55617,33.984816110500056,108605.62142857142,110797.24392857144,-233.21192322104048,46.76781066120561,10.246329422960743,30.01371958069688,109671.65350000001,114649.03687436727,104694.27012563276,108886.11286378981,-1.0,113290.455,112881.47,123009.49,119982.525,106454.72,False,True,DOWNTREND
2025-10-18 03:00:00,106431.68,107306.06,106322.2,107070.4,2668.3034,37.49094678287364,108305.52642857144,110543.32964285715,-125.8883675420434,46.94166666271082,9.857550271381301,28.95307388247011,109394.48850000002,114298.89282311691,104490.08417688313,108691.11413608224,-1.0,113551.84,112881.47,122911.4525,120083.15,106431.68,False,True,DOWNTREND
2025-10-18 07:00:00,107070.41,107499.0,106439.38,106665.0,2976.33507,36.17759267186686,108012.79214285714,110270.21892857143,-61.58869573750371,46.88751462641,10.209567221089642,27.732604638516587,109076.33150000001,113810.85910044634,104341.80389955369,108596.16361737471,-1.0,113570.78,112275.0,122424.955,120175.315,107070.4,False,True,DOWNTREND
2025-10-18 11:00:00,106665.01,107222.0,106605.93,107208.6,2336.72819,39.25069573396983,107718.44357142856,109963.63892857144,33.07708017817981,46.8372305927021,9.947030410934577,27.019466715877915,108835.54700000002,113426.45880547103,104244.63519452901,108568.07262036955,-1.0,114581.005,112275.0,122424.955,120342.03,106665.0,False,True,DOWNTREND
2025-10-18 15:00:00,107208.61,107300.0,106739.33,106948.75,1425.61863,38.30130396922215,107458.76857142858,109670.16571428571,90.4635141094011,46.692432520032824,10.044499514002512,26.355246790182846,108553.75950000001,112858.72624347552,104248.7927565245,108526.99192869058,-1.0,113659.41,112275.0,122424.955,121281.505,107208.6,False,True,DOWNTREND
2025-10-18 19:00:00,106948.75,107091.87,106484.0,107080.14,911.25891,39.10338004750114,107149.87000000001,109440.88500000001,146.2375251568949,46.68436238825349,9.764239195393827,26.791877575373427,108312.48000000001,112359.62430580516,104265.33569419486,108441.38409286679,-1.0,112988.025,112275.0,122316.3775,121462.095,106948.75,False,True,DOWNTREND
2025-10-18 23:00:00,107080.14,107339.03,106851.84,107185.01,804.94346,39.77632642624069,107052.42714285714,109278.76357142857,196.0513856122675,46.33826398716435,10.727646990865185,26.161829401514332,108131.83000000002,112031.69994849441,104231.96005150562,108310.9854760472,-1.0,112878.65,112275.0,122316.3775,121681.44,107080.14,False,True,DOWNTREND
2025-10-19 03:00:00,107185.0,107367.16,106734.17,107275.78,1058.1121,40.390342373424595,106986.57857142857,109134.54214285714,238.171544440484,46.08464824075642,10.38590517161511,25.920605567595974,107932.0325,111554.13280505521,104309.93219494479,108200.96946488341,-1.0,112878.65,112275.0,121740.6425,122239.47,107185.01,False,True,DOWNTREND
2025-10-19 07:00:00,107275.79,107290.0,106558.61,106786.0,1247.19589,38.13123597938658,106885.98714285715,108916.16964285714,235.66924595825867,45.95351155018974,9.989908078784497,25.847513734836625,107733.16850000001,111130.52476997225,104335.81223002778,108194.42804889205,-1.0,112878.65,110728.14,120466.8775,121076.05,107275.78,False,True,DOWNTREND
2025-10-19 11:00:00,106786.0,108260.5,106103.36,107783.47,5059.55867,44.89146619623068,106786.46785714287,108743.66142857143,299.7053129660808,44.47198699867078,13.770729329028313,23.055393127705155,107555.86800000002,110503.30239583032,104608.43360416971,108161.82852744247,-1.0,112878.65,109607.32,113490.6425,114099.815,106786.0,False,True,DOWNTREND
2025-10-19 15:00:00,107783.47,108621.68,107355.02,108486.7,3636.47308,49.11307946476344,106990.25,108581.46714285715,382.62866351948105,42.64699832036395,14.713463246718504,21.581190423845822,107450.99300000003,110076.40257834009,104825.58342165998,108201.17184629344,-1.0,112867.0,112762.7,113021.0,114099.815,107783.47,False,True,DOWNTREND
2025-10-19 19:00:00,108486.71,109450.07,108240.0,108908.43,2430.56297,51.51199888533128,107220.58642857142,108470.18642857144,454.20645794474694,40.01471976823324,18.03076621232805,20.24912356528869,107326.17850000002,109322.03081164013,105330.32618835992,108278.81465816766,-1.0,112637.98000000001,112762.7,112919.0,114099.815,108486.7,True,False,UPTREND
2025-10-19 23:00:00,108908.43,109370.99,108471.1,108642.78,2048.76152,49.91572687802432,107351.96142857142,108329.41071428571,470.01863717923425,37.5704611126833,17.18144135345754,19.295304752942183,107330.857,109339.18027705376,105322.53372294625,108326.4118870425,-1.0,111778.5,112762.7,112919.0,114099.815,108908.43,True,False,UPTREND
2025-10-20 03:00:00,108642.77,110427.86,107402.52,110145.44,3683.55508,57.86884525504692,107615.58428571429,108266.54321428572,561.8272541640538,36.254497501226666,14.678204054378268,21.630154839882245,107428.246,109774.09604259589,105082.39595740411,108648.08538555283,-1.0,111739.175,112762.7,112919.0,114099.815,108642.78,True,False,UPTREND
2025-10-20 07:00:00,110145.45,111445.67,109951.96,111169.92,3967.97672,62.26803719633979,107954.03000000001,108279.8257142857,664.6593581836958,33.95229856920253,18.521965497153342,20.074996253553234,107577.028,110446.4641657333,104707.59183426671,109298.7535899203,1.0,111739.175,112762.7,112919.0,114099.815,110145.44,True,False,UPTREND
2025-10-20 11:00:00,111169.91,111679.25,110608.27,111016.75,3452.86704,61.23848376816911,108235.91214285714,108270.71928571428,692.3403765826856,31.588543813394907,18.694898319617987,19.019137953383577,107669.0285,110854.959106279,104483.097893721,109688.81571041839,1.0,111888.175,112762.7,112686.8125,114099.815,111169.92,True,False,UPTREND
2025-10-20 15:00:00,111016.75,111705.56,110588.23,111144.55,3006.20504,61.80592582994336,108555.87999999999,108284.33607142858,687.8199309464818,29.367146017138314,17.78318628844387,17.9579513969953,107944.5685,111335.94071026084,104553.19628973915,110020.38064280816,1.0,111888.175,112764.435,111913.3825,114099.815,111016.75,True,False,UPTREND
2025-10-20 19:00:00,111144.55,111303.05,109855.83,110803.22,3716.65669,59.308646783551346,108812.63857142859,108265.54107142857,631.8467393479064,28.00996623566945,16.499087006463274,20.315520848815346,108200.5435,111645.80460603232,104755.28239396767,110156.45622400526,1.0,111623.75,112799.48,111352.9725,114099.815,111144.55,True,False,UPTREND
2025-10-20 23:00:00,110803.22,111272.0,110418.25,110532.09,1366.18103,57.32718645681054,109068.59142857142,108263.68000000001,549.5980640519399,26.749727867162644,15.775400837342573,19.424437514870167,108386.9715,111916.42706559908,104857.51593440092,110233.48946860818,1.0,110941.285,112162.75,112270.3075,114099.815,110803.22,True,False,UPTREND
2025-10-21 03:00:00,110532.09,110532.09,109052.09,109059.22,2405.81342,47.95442471681792,109209.95428571428,108179.91214285714,377.247151607181,26.71129417342999,14.581398388022663,24.940828641855404,108517.1965,111936.95857157304,105097.43442842698,110192.53128918151,1.0,110549.225,111770.69,112376.17,114099.815,110532.09,True,False,UPTREND
2025-10-21 07:00:00,109059.23,109059.23,107473.72,108086.37,4930.3268,42.95843484215135,109274.33714285714,108163.38214285715,188.50710780905723,27.625848285190497,13.41039453724902,30.932520262568264,108599.931,111884.64848126889,105315.2135187311,110170.9191938311,1.0,109832.705,111695.405,112614.70999999999,114099.815,109059.22,False,True,DOWNTREND
2025-10-21 11:00:00,108086.38,108811.47,107484.22,108580.01,2989.72657,46.03090145280722,109367.49642857142,108177.03749999999,92.54705894509274,28.475077103253824,12.505051698153329,28.844249433763597,108675.41149999999,111880.55500034284,105470.26799965714,110156.75289366115,1.0,109704.725,111695.405,112882.20999999999,114099.815,108086.37,True,False,UPTREND
2025-10-21 15:00:00,108580.0,113557.62,107922.06,113422.61,10002.10737,65.60391478906587,109841.54,108363.76357142859,337.0996315553845,27.46558304800387,29.42100427897273,22.040336304631246,109013.292,112712.71905743134,105313.86494256866,110494.18946752079,1.0,108762.26999999999,110752.95,112822.08499999999,114099.815,108580.01,True,False,UPTREND
2025-10-21 19:00:00,113422.6,114000.0,111324.29,111780.39,10731.47816,57.93099062843025,110127.03428571428,108456.75107142856,367.64468759319766,26.75643475343792,28.03389426096468,19.668145699900336,109241.88149999999,113035.56648996043,105448.19651003955,110523.63879557952,1.0,107755.34,109709.765,112822.08499999999,114099.815,113422.61,True,False,UPTREND
2025-10-21 23:00:00,111780.4,111801.41,108045.81,108297.67,6168.56427,45.71870448529076,110113.53214285713,108551.89107142856,144.1584090808259,25.518682448392397,24.111272230732684,29.130891507727743,109309.32749999998,112977.23444901807,105641.4205509819,110443.41561764637,1.0,107755.34,109709.765,112822.9525,114099.815,111780.39,False,True,DOWNTREND
2025-10-22 03:00:00,108297.66,108678.21,107841.2,108216.02,4851.56459,45.4766590588738,110064.07428571429,108642.33035714284,-10.114492803851789,24.467581495477617,23.32783629103372,28.97864637405591,109366.12150000001,112922.16468241767,105810.07831758235,110365.22801148782,1.0,107755.34,109709.765,113085.9625,114099.815,108297.67,False,True,DOWNTREND
2025-10-22 07:00:00,108216.03,108638.99,107610.0,108321.63,3883.15964,45.87580156507267,110041.13500000001,108696.54821428572,-100.94500196198624,23.607154087900348,22.365711779578657,28.71014988274011,109422.95250000001,112866.7867971388,105979.11820286122,110292.59059820861,1.0,107755.34,109709.765,113216.655,114099.815,108216.02,False,True,DOWNTREND
2025-10-22 11:00:00,108321.64,108358.76,106708.18,107555.05,4012.65986,43.392673848266334,109856.10714285714,108735.84571428571,-202.68061718873432,23.251186949564463,20.87820138196045,30.43447652622856,109436.91600000001,112846.18463841916,106027.64736158086,110179.86961633255,1.0,106391.11499999999,109698.11499999999,112922.89,114099.815,108321.63,False,True,DOWNTREND
2025-10-22 15:00:00,107555.04,109163.88,107443.01,108416.5,7925.67327,46.87275944067753,109659.43428571428,108806.73214285714,-201.55917122223588,22.380516413110854,22.67840184013901,28.319710775461164,109518.441,112733.23416659108,106303.64783340893,110139.638725891,1.0,106384.11499999999,109469.095,113428.0025,114099.815,107555.05,False,True,DOWNTREND
2025-10-22 19:00:00,108416.5,108796.42,107463.29,107870.35,4008.05438,44.984562326757114,109434.69142857143,108835.3017857143,-225.3980494901873,21.572036629261074,21.435764145975398,26.76796386024803,109522.785,112727.92737833134,106317.64262166867,110108.88776897656,1.0,106384.11499999999,108609.61499999999,112967.205,114099.815,108416.5,False,True,DOWNTREND
2025-10-22 23:00:00,107870.35,108069.93,106666.69,107567.44,3929.67277,43.92762107442805,109179.18357142857,108867.5317857143,-247.59516574064855,21.2543219708774,20.18220500525302,28.522396217708536,109476.82200000001,112769.6884174467,106183.95558255333,110089.06218676105,1.0,106382.12,108570.29000000001,112631.5125,114099.815,107870.35,False,True,DOWNTREND
2025-10-23 03:00:00,107567.45,108720.39,107500.0,108377.96,2373.50317,47.48327736548535,109005.9507142857,108909.29464285714,-195.97882696132365,20.48620844746852,21.90190092723769,27.0412950877901,109450.2985,112770.8711270056,106129.72587299442,110079.80154341755,1.0,105551.91500000001,108570.29000000001,112576.825,114099.815,107567.44,False,True,DOWNTREND
2025-10-23 07:00:00,108377.96,110298.29,108350.36,109269.9,3314.78585,51.154037852232214,108915.79428571429,108992.19285714286,-95.16074876723869,19.288797418194203,26.74506169247217,24.825375857664636,109481.6545,112781.90188241909,106181.40711758092,109992.6896076916,1.0,106054.405,108570.29000000001,112576.825,114099.815,108377.96,True,False,UPTREND
2025-10-23 11:00:00,109269.9,109903.83,109100.4,109253.89,2204.01103,51.085015090368024,108929.69928571429,109069.82678571428,-26.515381024749928,18.176915748153768,25.805765489690337,23.953499713056615,109437.077,112723.62944537189,106150.52455462812,109943.53743719845,1.0,106823.51000000001,108570.29000000001,111803.39499999999,114099.815,109269.9,True,False,UPTREND
2025-10-23 15:00:00,109253.88,110109.99,108685.72,109908.28,4284.59025,53.827390094706566,109059.83571428571,109167.08642857142,61.210047227720764,16.892358768041916,24.184251923048333,24.27784096046816,109373.99500000001,112567.62282549501,106180.36717450501,109941.20782642433,1.0,106910.6,108570.29000000001,111242.985,114099.815,109253.89,True,False,UPTREND
2025-10-23 19:00:00,109908.29,111293.61,109647.34,110200.0,3640.32069,55.03756725804618,109175.54928571428,109271.52285714285,133.01151364136973,16.416076585434215,27.645450330741454,22.51667034526429,109333.1575,112458.49588197643,106207.81911802357,109963.3018058718,1.0,107181.93,108524.555,112814.85,114099.815,109908.28,True,False,UPTREND
2025-10-23 23:00:00,110200.01,110200.01,109341.28,110078.18,1755.88195,54.396399379263165,108936.66142857143,109389.10071428571,164.37388091692998,15.7522707922014,26.56299816061224,23.03055107705351,109279.839,112309.99701208339,106249.68098791662,109971.3976392278,1.0,107362.51999999999,108524.555,112700.34,113767.0,110200.0,True,False,UPTREND
2025-10-24 03:00:00,110078.19,110829.67,109983.93,110441.46,1538.88446,56.04102722881768,108841.02357142858,109484.02892857142,199.32904456576802,15.525202623771936,28.472426445843414,22.112254449630758,109261.75100000002,112257.74670156455,106265.75529843548,110055.15833596121,1.0,107776.715,107883.32,112270.6,113563.0,110078.18,True,False,UPTREND
