======================================================================
TRADING BOT LOG FILE
======================================================================

[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-01-30 07:00:00, Price: 105132.07, Cash: $0.00, Position: 0.09582, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=60.17, BB_Lower=98814.71, KAMA=102071.89, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-01-31 03:00:00, Price: 104344.46, New Balance: $9998.01, PnL: $-75.47 (-0.75%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=53.57, BB_Lower=100719.64, KAMA=103861.45, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-02-21 03:00:00, Price: 98141.99, Cash: $0.00, Position: 0.10187, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=62.27, BB_Lower=94242.92, KAMA=96979.67, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-02-21 19:00:00, Price: 95285.11, New Balance: $9706.97, PnL: $-291.04 (-2.91%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=39.14, BB_Lower=94241.64, KAMA=97394.26, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-03-20 03:00:00, Price: 85891.02, Cash: $0.00, Position: 0.11301, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=61.88, BB_Lower=81154.91, KAMA=84112.40, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-03-20 15:00:00, Price: 84691.76, New Balance: $9571.44, PnL: $-135.53 (-1.40%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=53.36, BB_Lower=81243.40, KAMA=84645.34, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-03-24 19:00:00, Price: 88222.00, Cash: $0.00, Position: 0.10849, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=76.12, BB_Lower=82106.50, KAMA=87421.58, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-03-25 07:00:00, Price: 86436.82, New Balance: $9377.76, PnL: $-193.68 (-2.02%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=56.46, BB_Lower=82565.54, KAMA=87338.22, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-03-25 23:00:00, Price: 87392.87, Cash: $0.00, Position: 0.10731, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=59.51, BB_Lower=83267.32, KAMA=87411.05, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-03-28 07:00:00, Price: 85212.99, New Balance: $9143.84, PnL: $-233.91 (-2.49%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=38.78, BB_Lower=85756.96, KAMA=87166.34, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-04-15 11:00:00, Price: 85589.23, Cash: $0.00, Position: 0.10683, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=61.18, BB_Lower=83318.98, KAMA=84159.72, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-04-15 23:00:00, Price: 83643.99, New Balance: $8936.03, PnL: $-207.82 (-2.27%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=47.96, BB_Lower=83393.66, KAMA=84172.32, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-04-16 07:00:00, Price: 83363.17, Cash: $0.00, Position: 0.10719, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=46.17, BB_Lower=83106.56, KAMA=84132.24, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-04-21 03:00:00, Price: 87205.56, New Balance: $9347.91, PnL: $411.88 (4.61%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=71.66, BB_Lower=83678.72, KAMA=84863.91, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-04-23 11:00:00, Price: 93466.01, Cash: $0.00, Position: 0.10001, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=78.43, BB_Lower=81974.44, KAMA=92267.90, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-04-23 15:00:00, Price: 93195.28, New Balance: $9320.83, PnL: $-27.08 (-0.29%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=76.02, BB_Lower=82312.44, KAMA=92487.37, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-04-24 03:00:00, Price: 92673.95, Cash: $0.00, Position: 0.10058, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=68.18, BB_Lower=84300.14, KAMA=92905.97, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-04-24 23:00:00, Price: 93980.47, New Balance: $9452.24, PnL: $131.41 (1.41%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=71.60, BB_Lower=87054.80, KAMA=92894.05, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-04-25 03:00:00, Price: 93311.83, Cash: $0.00, Position: 0.10130, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=65.56, BB_Lower=87777.88, KAMA=92897.01, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-04-25 11:00:00, Price: 94635.67, New Balance: $9586.34, PnL: $134.10 (1.42%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=71.03, BB_Lower=89367.92, KAMA=92975.43, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-04-25 23:00:00, Price: 94638.68, Cash: $0.00, Position: 0.10129, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=67.22, BB_Lower=91670.14, KAMA=93553.99, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-05-01 11:00:00, Price: 96180.01, New Balance: $9742.46, PnL: $156.13 (1.63%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=62.16, BB_Lower=93710.96, KAMA=94226.53, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-05-01 19:00:00, Price: 96523.26, Cash: $0.00, Position: 0.10093, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=62.58, BB_Lower=93376.61, KAMA=94631.65, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-05-02 03:00:00, Price: 97102.32, New Balance: $9800.91, PnL: $58.45 (0.60%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=65.58, BB_Lower=93358.14, KAMA=94993.60, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-05-02 07:00:00, Price: 96350.00, Cash: $0.00, Position: 0.10172, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=58.77, BB_Lower=93360.02, KAMA=95182.26, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-05-04 23:00:00, Price: 94277.62, New Balance: $9590.11, PnL: $-210.81 (-2.15%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=37.18, BB_Lower=94779.64, KAMA=95556.93, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-05-06 03:00:00, Price: 94454.01, Cash: $0.00, Position: 0.10153, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=44.04, BB_Lower=93429.45, KAMA=94854.45, ST_DIR=-1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-05-06 11:00:00, Price: 93812.54, New Balance: $9524.98, PnL: $-65.13 (-0.68%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=39.21, BB_Lower=93265.27, KAMA=94760.71, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-05-07 03:00:00, Price: 96506.90, Cash: $0.00, Position: 0.09870, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=59.70, BB_Lower=93188.28, KAMA=95100.60, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-05-07 07:00:00, Price: 96994.82, New Balance: $9573.13, PnL: $48.16 (0.51%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=62.39, BB_Lower=93062.86, KAMA=95409.61, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-05-07 15:00:00, Price: 96923.91, Cash: $0.00, Position: 0.09877, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=61.48, BB_Lower=92874.13, KAMA=95783.94, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-05-08 03:00:00, Price: 99152.79, New Balance: $9793.28, PnL: $220.15 (2.30%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=69.81, BB_Lower=92429.07, KAMA=96678.17, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-05-09 03:00:00, Price: 102451.04, Cash: $0.00, Position: 0.09559, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=74.90, BB_Lower=91851.70, KAMA=100678.26, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-05-09 07:00:00, Price: 103628.77, New Balance: $9905.86, PnL: $112.58 (1.15%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=77.74, BB_Lower=91832.39, KAMA=101346.52, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-05-12 11:00:00, Price: 103762.90, Cash: $0.00, Position: 0.09547, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=58.69, BB_Lower=102513.33, KAMA=103097.72, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-05-18 15:00:00, Price: 105518.00, New Balance: $10073.41, PnL: $167.55 (1.69%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=67.22, BB_Lower=102289.84, KAMA=103507.20, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-05-19 03:00:00, Price: 103605.88, Cash: $0.00, Position: 0.09723, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=49.39, BB_Lower=102160.10, KAMA=103779.29, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-05-20 19:00:00, Price: 107026.47, New Balance: $10405.99, PnL: $332.58 (3.30%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=63.26, BB_Lower=101987.61, KAMA=104476.60, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-05-20 23:00:00, Price: 106849.99, Cash: $0.00, Position: 0.09739, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=62.10, BB_Lower=102089.70, KAMA=104913.87, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-05-21 15:00:00, Price: 108973.35, New Balance: $10612.78, PnL: $206.79 (1.99%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=69.72, BB_Lower=102473.18, KAMA=106111.32, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-05-21 19:00:00, Price: 108603.79, Cash: $0.00, Position: 0.09772, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=67.02, BB_Lower=102513.82, KAMA=106411.26, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-05-21 23:00:00, Price: 109643.99, New Balance: $10714.43, PnL: $101.65 (0.96%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=70.48, BB_Lower=102271.59, KAMA=107226.38, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-05-22 07:00:00, Price: 111045.45, Cash: $0.00, Position: 0.09649, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=71.08, BB_Lower=101694.80, KAMA=109062.29, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-05-22 11:00:00, Price: 110981.97, New Balance: $10708.30, PnL: $-6.12 (-0.06%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=70.65, BB_Lower=101885.00, KAMA=109356.07, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-05-22 19:00:00, Price: 111188.00, Cash: $0.00, Position: 0.09631, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=70.77, BB_Lower=102803.98, KAMA=109957.30, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-05-22 23:00:00, Price: 111696.21, New Balance: $10757.25, PnL: $48.94 (0.46%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=72.37, BB_Lower=103048.94, KAMA=110338.38, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-05-23 03:00:00, Price: 111100.01, Cash: $0.00, Position: 0.09682, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=67.70, BB_Lower=103305.00, KAMA=110457.41, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-05-23 19:00:00, Price: 108716.07, New Balance: $10526.42, PnL: $-230.82 (-2.15%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=52.00, BB_Lower=105053.04, KAMA=110072.95, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-05-23 23:00:00, Price: 107318.30, Cash: $0.00, Position: 0.09809, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=44.50, BB_Lower=105456.46, KAMA=109429.99, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-05-30 03:00:00, Price: 106024.33, New Balance: $10399.50, PnL: $-126.92 (-1.21%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=38.26, BB_Lower=105419.04, KAMA=107691.08, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-06-11 23:00:00, Price: 108645.12, Cash: $0.00, Position: 0.09572, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=54.74, BB_Lower=105415.34, KAMA=108877.32, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-06-12 19:00:00, Price: 106788.80, New Balance: $10221.81, PnL: $-177.69 (-1.71%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=42.37, BB_Lower=106565.81, KAMA=107793.35, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-06-14 15:00:00, Price: 104841.30, Cash: $0.00, Position: 0.09750, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=38.61, BB_Lower=103115.80, KAMA=105526.31, ST_DIR=-1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-06-16 07:00:00, Price: 107061.80, New Balance: $10438.31, PnL: $216.49 (2.12%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=59.07, BB_Lower=104154.23, KAMA=105757.29, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-06-16 11:00:00, Price: 106883.99, Cash: $0.00, Position: 0.09766, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=57.40, BB_Lower=104196.49, KAMA=105928.75, ST_DIR=-1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-06-16 15:00:00, Price: 107424.96, New Balance: $10491.14, PnL: $52.83 (0.51%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=61.02, BB_Lower=104073.85, KAMA=106138.01, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-06-16 23:00:00, Price: 106794.53, Cash: $0.00, Position: 0.09824, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=52.90, BB_Lower=103767.79, KAMA=106633.22, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-06-17 15:00:00, Price: 104241.63, New Balance: $10240.35, PnL: $-250.79 (-2.39%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=39.35, BB_Lower=103679.52, KAMA=106646.28, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-06-28 19:00:00, Price: 107225.74, Cash: $0.00, Position: 0.09550, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=56.57, BB_Lower=106707.82, KAMA=107269.42, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-06-29 11:00:00, Price: 108477.11, New Balance: $10359.86, PnL: $119.51 (1.17%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=66.94, BB_Lower=106603.07, KAMA=107531.72, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-06-29 15:00:00, Price: 107750.72, Cash: $0.00, Position: 0.09615, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=58.01, BB_Lower=106608.21, KAMA=107540.99, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-06-29 23:00:00, Price: 108356.93, New Balance: $10418.15, PnL: $58.29 (0.56%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=61.59, BB_Lower=106530.86, KAMA=107572.92, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-06-30 07:00:00, Price: 107614.08, Cash: $0.00, Position: 0.09681, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=53.55, BB_Lower=106502.14, KAMA=107626.22, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-07-01 19:00:00, Price: 105398.53, New Balance: $10203.66, PnL: $-214.49 (-2.06%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=34.08, BB_Lower=105863.51, KAMA=106534.86, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-07-02 23:00:00, Price: 108849.60, Cash: $0.00, Position: 0.09374, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=60.67, BB_Lower=105207.95, KAMA=106911.04, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-07-09 19:00:00, Price: 111750.00, New Balance: $10475.54, PnL: $271.89 (2.66%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=72.75, BB_Lower=107231.40, KAMA=109293.42, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-07-09 23:00:00, Price: 111233.99, Cash: $0.00, Position: 0.09418, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=67.44, BB_Lower=107015.61, KAMA=109527.73, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-07-10 19:00:00, Price: 113301.81, New Balance: $10670.28, PnL: $194.74 (1.86%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=75.01, BB_Lower=106432.08, KAMA=110997.61, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-07-12 15:00:00, Price: 117100.01, Cash: $0.00, Position: 0.09112, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=69.32, BB_Lower=107745.24, KAMA=117288.12, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-07-12 19:00:00, Price: 117550.96, New Balance: $10711.37, PnL: $41.09 (0.39%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=70.98, BB_Lower=108557.15, KAMA=117293.44, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-07-14 11:00:00, Price: 121467.24, Cash: $0.00, Position: 0.08818, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=74.32, BB_Lower=115395.43, KAMA=120380.51, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-07-15 03:00:00, Price: 117148.47, New Balance: $10330.53, PnL: $-380.84 (-3.56%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=47.80, BB_Lower=115642.69, KAMA=120263.22, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-07-15 07:00:00, Price: 116779.12, Cash: $0.00, Position: 0.08846, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=46.18, BB_Lower=115525.98, KAMA=120154.18, ST_DIR=-1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-07-22 23:00:00, Price: 119954.42, New Balance: $10611.42, PnL: $280.89 (2.72%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=60.09, BB_Lower=116622.22, KAMA=118487.98, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-07-28 03:00:00, Price: 119287.99, Cash: $0.00, Position: 0.08896, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=60.24, BB_Lower=115289.64, KAMA=118479.69, ST_DIR=-1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-07-28 07:00:00, Price: 118900.00, New Balance: $10576.91, PnL: $-34.51 (-0.33%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=56.30, BB_Lower=115270.74, KAMA=118503.85, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-08-10 07:00:00, Price: 117808.30, Cash: $0.00, Position: 0.08978, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=60.78, BB_Lower=114925.26, KAMA=116520.62, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-08-10 15:00:00, Price: 118815.00, New Balance: $10667.29, PnL: $90.38 (0.85%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=66.04, BB_Lower=115573.02, KAMA=116864.54, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-08-10 19:00:00, Price: 118663.08, Cash: $0.00, Position: 0.08990, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=64.57, BB_Lower=115547.42, KAMA=117054.89, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-08-10 23:00:00, Price: 119294.01, New Balance: $10724.01, PnL: $56.72 (0.53%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=67.76, BB_Lower=115444.93, KAMA=117315.78, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-08-11 07:00:00, Price: 121537.15, Cash: $0.00, Position: 0.08824, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=74.81, BB_Lower=114472.52, KAMA=118773.48, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-08-11 19:00:00, Price: 119089.30, New Balance: $10508.02, PnL: $-215.99 (-2.01%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=55.93, BB_Lower=114654.96, KAMA=119157.58, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-08-11 23:00:00, Price: 118686.00, Cash: $0.00, Position: 0.08854, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=53.38, BB_Lower=114901.63, KAMA=119148.70, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-08-13 19:00:00, Price: 122744.21, New Balance: $10867.32, PnL: $359.30 (3.42%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=70.30, BB_Lower=117581.55, KAMA=120066.47, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-08-14 07:00:00, Price: 121725.31, Cash: $0.00, Position: 0.08928, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=59.99, BB_Lower=117493.70, KAMA=121356.20, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-08-14 15:00:00, Price: 118257.25, New Balance: $10557.70, PnL: $-309.62 (-2.85%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=42.36, BB_Lower=117231.72, KAMA=121241.80, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-08-14 19:00:00, Price: 117945.92, Cash: $0.00, Position: 0.08951, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=41.17, BB_Lower=116931.89, KAMA=121152.56, ST_DIR=-1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-08-18 03:00:00, Price: 115319.00, New Balance: $10322.56, PnL: $-235.14 (-2.23%), Strategy: IchimokuCustomStrategy, Trigger: StopLoss, Indicators: RSI=30.83, BB_Lower=116071.13, KAMA=117892.45, ST_DIR=-1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-09-09 11:00:00, Price: 112433.59, Cash: $0.00, Position: 0.09181, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=57.84, BB_Lower=109703.06, KAMA=111890.17, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-09-09 15:00:00, Price: 110880.76, New Balance: $10179.99, PnL: $-142.57 (-1.38%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=46.22, BB_Lower=109709.32, KAMA=111881.93, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-09-10 03:00:00, Price: 111545.88, Cash: $0.00, Position: 0.09126, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=50.90, BB_Lower=110104.07, KAMA=111870.05, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-09-10 15:00:00, Price: 113853.99, New Balance: $10390.64, PnL: $210.64 (2.07%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=64.13, BB_Lower=110347.04, KAMA=111966.86, ST_DIR=1
[2025-11-29 13:40:20] Bought BTCUSDT, Date: 2025-09-10 19:00:00, Price: 113574.52, Cash: $0.00, Position: 0.09149, Strategy: IchimokuCustomStrategy, Trigger: IchimokuEntry, Indicators: RSI=61.83, BB_Lower=110307.39, KAMA=112045.81, ST_DIR=1
[2025-11-29 13:40:20] Sold BTCUSDT, Date: 2025-09-11 03:00:00, Price: 114400.01, New Balance: $10466.16, PnL: $75.52 (0.73%), Strategy: IchimokuCustomStrategy, Trigger: CustomExit, Indicators: RSI=65.88, BB_Lower=110192.93, KAMA=112246.25, ST_DIR=1
